sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2003-11-22,7.41295537433716,7.41295537433716,False,1.0,56777379.32032001,447462223.87968004,673801.2863999999,92873.06693256958,0.12272413793103448,0.08052073868392993
2003-11-23,7.25954059558082,7.25954059558082,False,1.0,56777379.32032001,447462223.87968004,753927.9552000001,172236.42642711167,0.12248275862068965,0.08043712659812585
2003-11-24,7.26378357806184,7.26378357806184,False,1.0,56777379.32032001,447462223.87968004,692092.3391999999,167604.77897580672,0.12224137931034483,0.08090904867642858
2003-11-25,7.09945928849305,7.09945928849305,False,1.0,56777379.32032001,447462223.87968004,686527.3152000001,162804.96390952513,0.122,0.08088660609749397
2003-11-26,6.58357021109862,6.58357021109862,False,1.0,56777379.32032001,447462223.87968004,646410.9312,129667.19759231037,0.12172857142857142,0.08080911981709661
2003-11-27,6.26964063995234,6.26964063995234,False,1.0,56777379.32032001,447462223.87968004,592273.3824,102679.45276683167,0.12145714285714286,0.08055050353357526
2003-11-28,6.13480482609515,6.13153129188777,False,1.0,56777379.32032001,447462223.87968004,549327.4848,85744.58483123136,0.12118571428571429,0.08033451294937001
2003-11-29,5.91416979389045,5.91416979389045,False,1.0,56777379.32032001,447462223.87968004,520120.56960000005,75757.12301880575,0.12091428571428571,0.08016392800571383
2003-11-30,5.53326465089699,5.53326465089699,False,1.0,56777379.32032001,447462223.87968004,494152.18559999997,68539.02736060222,0.12064285714285714,0.08002999702546738
2003-12-01,5.28008146553948,5.28008146553948,False,1.0,56777379.32032001,447462223.87968004,468597.312,62685.2620855584,0.12037142857142857,0.07992001529033961
2003-12-02,5.02142879436407,5.02142879436407,False,1.0,56777379.32032001,447462223.87968004,777543.4079999999,97780.62467064669,0.1201,0.07981318658326976
2003-12-03,4.67788916179193,4.67788916179193,False,1.0,56777379.32032001,447462223.87968004,767652.5951999999,94856.38591256637,0.11982857142857142,0.07959664460584627
2003-12-04,4.44679402833673,4.44679402833673,False,1.0,56777379.32032001,447462223.87968004,640248.8832,78626.2205390976,0.11955714285714285,0.07948838907494069
2003-12-05,4.30180096124567,4.30180096124567,False,1.0,56777379.32032001,447462223.87968004,509303.98079999996,62882.060976944646,0.11928571428571429,0.07942002706081201
2003-12-06,4.19588982272581,4.19219427502403,False,1.0,56777379.32032001,447462223.87968004,708998.5728,84988.1070531936,0.11901428571428571,0.07936078848837112
2003-12-07,4.09188423182024,4.09188423182024,False,1.0,56777379.32032001,447462223.87968004,684076.752,81106.29420815234,0.11874285714285714,0.07917624164835786
2003-12-08,3.94951844655846,3.94951844655846,False,1.0,56777379.32032001,447462223.87968004,661338.5184000001,77591.20438374624,0.11847142857142856,0.07907078332325121
2003-12-09,3.84460703525719,3.84460703525719,False,1.0,56777379.32032001,447462223.87968004,776332.4256,100942.92453719807,0.1182,0.07896656688027401
2003-12-10,3.77208738120972,3.77208738120972,False,1.0,56777379.32032001,447462223.87968004,851504.4864,150552.45161639428,0.11792857142857142,0.07890652189390922
2003-12-11,3.67201129398417,3.67201129398417,False,1.0,56777379.32032001,447462223.87968004,1023407.4816,177509.385207936,0.11765714285714285,0.07913673584666857
2003-12-12,3.41814041916284,3.41814041916284,False,1.0,56777379.32032001,447462223.87968004,1049357.0304,179173.94977898494,0.11738571428571429,0.07906456011630174
2003-12-13,3.03115772010631,3.03115772010631,False,1.0,56777379.32032001,447462223.87968004,1022522.3136,161641.51503591167,0.11711428571428571,0.07898760334026865
2003-12-14,2.68389161742091,3.00323148869902,False,1.0,56777379.32032001,447462223.87968004,979182.3456,142240.64315752225,0.11684285714285714,0.07882025732977835
2003-12-15,2.42515171076913,3.00320762908276,False,1.0,56777379.32032001,447462223.87968004,764887.4496,107921.83606059456,0.11657142857142856,0.07864852950331806
2003-12-16,2.40955514938766,2.40955514938766,False,1.0,56777379.32032001,447462223.87968004,914913.7056000001,120384.89936616961,0.1163,0.07856764051022376
2003-12-17,2.28008482223342,2.28238853279275,False,1.0,56777379.32032001,447462223.87968004,881959.3632,112454.09980134625,0.11602857142857143,0.07838205500110404
2003-12-18,2.11716158569588,2.11716158569588,False,1.0,56777379.32032001,447462223.87968004,735965.9136,92785.42019231999,0.11575714285714285,0.07826698134705648
2003-12-19,1.92519068102104,1.92866692305426,False,1.0,56777379.32032001,447462223.87968004,826658.2656,101228.35968442947,0.11548571428571427,0.07820224934279275
2003-12-20,1.71538501321697,1.7185660175361,False,1.0,56777379.32032001,447462223.87968004,801612.1152,96838.554618864,0.11521428571428571,0.07806292292495413
2003-12-21,1.41455034140868,1.42529639013666,False,1.0,56777379.32032001,447462223.87968004,778772.7072000001,93097.09717889472,0.11494285714285714,0.07796776330387306
2003-12-22,1.12550174906918,1.12552872144079,False,1.0,56777379.32032001,447462223.87968004,665461.5264000001,79209.82074647234,0.11467142857142856,0.07787862390230436
2003-12-23,0.997024288028823,0.997032379449468,False,1.0,56777379.32032001,447462223.87968004,729667.5264,85589.20083376512,0.1144,0.07782474804295582
2003-12-24,0.900865069701427,0.988011405898834,False,1.0,56777379.32032001,447462223.87968004,708668.7839999999,82516.99874076578,0.11412857142857143,0.07770375814804378
2003-12-25,0.788438290612226,0.823154449977189,False,1.0,56777379.32032001,447462223.87968004,686705.5584,79382.33634878497,0.11385714285714285,0.07761353524285378
2003-12-26,0.627045860341808,0.783040575828966,False,1.0,56777379.32032001,447462223.87968004,665449.344,76423.23268675488,0.11358571428571428,0.07752487205594362
2003-12-27,0.408843168654263,0.771903177874642,False,1.0,56777379.32032001,447462223.87968004,661881.4560000001,76189.3379309952,0.11331428571428571,0.07743950696229399
2003-12-28,0.439177676482795,0.456629123839253,False,1.0,56777379.32032001,447462223.87968004,679096.1376,79721.32131396576,0.11304285714285714,0.07735719959426468
2003-12-29,0.491698707413326,0.491698707413326,False,1.0,56777379.32032001,447462223.87968004,652309.8912000001,75990.76143079394,0.11277142857142856,0.07727163409617026
2003-12-30,0.524362879548663,0.524362879548663,False,1.0,56777379.32032001,447462223.87968004,631878.7968,73666.39931145504,0.11249999999999999,0.07718218091789242
2003-12-31,0.44943767003864,0.44943767003864,False,1.0,56777379.32032001,447462223.87968004,615318.5952000001,71813.54631636865,0.11222857142857143,0.07709758914507905
2004-01-01,0.343041059713696,0.343041059713696,False,1.0,56777379.32032001,447462223.87968004,595059.6096,69249.80832574464,0.11195714285714285,0.07701669613630377
2004-01-02,0.222319035758884,0.222327078050825,False,1.0,56777379.32032001,447462223.87968004,480894.7968,56615.526119952,0.11168571428571428,0.07693679973952516
2004-01-03,0.177051869042599,0.182347321941134,False,1.0,56777379.32032001,447462223.87968004,570406.4064,66183.70834441727,0.11141428571428572,0.07689706161283659
2004-01-04,0.19441630133487,0.19441630133487,False,1.0,56777379.32032001,447462223.87968004,210366.8064,25480.541673100804,0.11114285714285714,0.07677883774459439
2004-01-05,0.0869445417161474,0.0907559456932005,False,1.0,56777379.32032001,447462223.87968004,545108.0544,62465.249519585275,0.11087142857142857,0.07682123843248116
2004-01-06,0.221667034837447,0.221667034837447,False,1.0,56777379.32032001,447462223.87968004,530266.7808000001,60443.44216219872,0.11059999999999999,0.07662466088918302
2004-01-07,0.435338164823117,0.435338164823117,False,1.0,56777379.32032001,447462223.87968004,516047.32800000004,58544.38826433792,0.11032857142857143,0.07653851493319179
2004-01-08,0.651121458665749,0.651121458665749,False,1.0,56777379.32032001,447462223.87968004,502643.66399999993,56795.35188661632,0.11005714285714285,0.07644775631627022
2004-01-09,0.804909865651812,0.804909865651812,False,1.0,56777379.32032001,447462223.87968004,490263.75360000005,55208.40430758336,0.10978571428571428,0.07635662842057377
2004-01-10,0.908992323421364,0.908992323421364,False,1.0,56777379.32032001,447462223.87968004,478480.0896,53737.38415282753,0.1095142857142857,0.07626735422702974
2004-01-11,0.959251868150464,0.959251868150464,False,1.0,56777379.32032001,447462223.87968004,469130.3136,52648.044228259205,0.10924285714285714,0.07617991577121931
2004-01-12,0.989555659503124,0.989555659503124,False,1.0,56777379.32032001,447462223.87968004,458839.98720000003,51432.33874455072,0.10897142857142857,0.07609460904225622
2004-01-13,1.01652557415092,1.01652557415092,False,1.0,56777379.32032001,447462223.87968004,448609.536,50247.841982999045,0.10869999999999999,0.07601043201754669
2004-01-14,1.06892248664646,1.06892248664646,False,1.0,56777379.32032001,447462223.87968004,437684.94720000005,48974.31877548672,0.10842857142857143,0.07592690215298041
2004-01-15,1.1277738828271,1.1277738828271,False,1.0,56777379.32032001,447462223.87968004,429299.3088,48073.07249286913,0.10815714285714285,0.07584289638492603
2004-01-16,1.16880762621685,1.16880762621685,False,1.0,56777379.32032001,447462223.87968004,404597.376,44805.2522307696,0.10788571428571428,0.07575880435196812
2004-01-17,1.19156283452609,1.19156283452609,False,1.0,56777379.32032001,447462223.87968004,425615.2992,48334.86458317439,0.1076142857142857,0.07567656876969828
2004-01-18,1.20105816752882,1.20105816752882,False,1.0,56777379.32032001,447462223.87968004,414427.2768,46920.5224916832,0.10734285714285713,0.07559430491223994
2004-01-19,1.21120762318592,1.21120762318592,False,1.0,56777379.32032001,447462223.87968004,369741.6288,42134.127587706236,0.10707142857142857,0.07551234722930648
2004-01-20,1.28063781688559,1.28063781688559,False,1.0,56777379.32032001,447462223.87968004,224707.824,26568.634546949754,0.10679999999999999,0.07544556129726995
2004-01-21,1.33293417674205,1.33293417674205,False,1.0,56777379.32032001,447462223.87968004,392631.84,44794.045144944,0.10652857142857142,0.07541659199051266
2004-01-22,1.34804727831891,1.34804727831891,False,1.0,56777379.32032001,447462223.87968004,384570.9792,43976.15827216128,0.10625714285714286,0.07527552864219517
2004-01-23,1.40611929356493,1.40611929356493,False,1.0,56777379.32032001,447462223.87968004,366410.2176,41573.043889629116,0.10598571428571428,0.07519650177486378
2004-01-24,1.45974284059555,1.45974284059555,False,1.0,56777379.32032001,447462223.87968004,377205.2064,43508.19855849985,0.1057142857142857,0.0751148173303951
2004-01-25,1.47277366172422,1.47277366172422,False,1.0,56777379.32032001,447462223.87968004,369754.93439999997,42771.5999142768,0.10544285714285714,0.07503339152212365
2004-01-26,1.49169393251937,1.49169393251937,False,1.0,56777379.32032001,447462223.87968004,343641.74399999995,38871.56296538495,0.10517142857142857,0.07495437802367062
2004-01-27,1.49878172191354,1.49878172191354,False,1.0,56777379.32032001,447462223.87968004,298517.4432,35380.39285305504,0.1049,0.07487231437707348
2004-01-28,1.50397921823114,1.50397921823114,False,1.0,56777379.32032001,447462223.87968004,285396.9984,34027.298687070725,0.10462857142857142,0.07481941843886156
2004-01-29,1.51086374360966,1.51086374360966,False,1.0,56777379.32032001,447462223.87968004,354745.7856,41805.37857488256,0.10435714285714284,0.07474608899603268
2004-01-30,1.51864586861592,1.51864586861592,False,1.0,56777379.32032001,447462223.87968004,349639.4592,41420.75339514816,0.10408571428571428,0.07464544311157519
2004-01-31,1.56679516378207,1.56679516378207,False,1.0,56777379.32032001,447462223.87968004,344950.70399999997,41095.93976026559,0.1038142857142857,0.0745688881122971
2004-02-01,1.62999615201614,1.62999615201614,False,1.0,56777379.32032001,447462223.87968004,338693.0976,40514.95156526495,0.10354285714285713,0.07449087122447734
2004-02-02,1.64666592219175,1.64666592219175,False,1.0,56777379.32032001,447462223.87968004,320166.6912,37927.777135115524,0.10327142857142857,0.0744123549640504
2004-02-03,1.65321556650143,1.65321556650143,False,1.0,56777379.32032001,447462223.87968004,348093.33119999996,42815.30891163264,0.103,0.07433426508354135
2004-02-04,1.65765456367788,1.65765456367788,True,0.667845725943425,42822548.30176002,461417054.89824003,342104.8608,42232.877850231365,0.10392727272727272,0.0740330775694225
2004-02-05,1.66285941781236,1.66285941781236,False,1.0,56777379.32032001,447462223.87968004,303905.7792,35866.55262576672,0.10485454545454545,0.07460184220126304
2004-02-06,1.66654844961807,1.66654844961807,False,1.0,56777379.32032001,447462223.87968004,251341.14239999998,32172.93099036,0.10578181818181817,0.07464191301154487
2004-02-07,1.66846634981189,1.66846634981189,True,0.667845725943425,42822548.30176002,461417054.89824003,343025.10719999997,43292.827931316475,0.1067090909090909,0.07437856235874632
2004-02-08,1.67034189127802,1.67034189127802,True,0.667845725943425,42822548.30176002,461417054.89824003,337565.664,42892.39091762208,0.10763636363636363,0.07366426420631313
2004-02-09,1.67303751206863,1.67303751206863,True,0.667845725943425,42822548.30176002,461417054.89824003,333600.07680000004,42729.01900864704,0.10856363636363636,0.07296632312037911
2004-02-10,1.67663323669508,1.67663323669508,True,0.667845725943425,42822548.30176002,461417054.89824003,327674.33280000003,42237.82826168832,0.10949090909090908,0.0722844851560407
2004-02-11,1.67987605114777,1.67987605114777,True,0.667845725943425,42822548.30176002,461417054.89824003,322351.3152,41817.64522208832,0.11041818181818182,0.0716178105486566
2004-02-12,1.68245580756155,1.68245580756155,True,0.667845725943425,42822548.30176002,461417054.89824003,313766.2656,41108.465686769276,0.11134545454545454,0.07096570638880013
2004-02-13,1.68554059994606,1.68554059994606,True,0.667845725943425,42822548.30176002,461417054.89824003,172086.07679999998,23984.559272548802,0.11227272727272727,0.07032983542003632
2004-02-14,1.69006867025139,1.69006867025139,False,1.0,56777379.32032001,447462223.87968004,294652.2528,39270.41606652768,0.1132,0.07627592207575401
2004-02-15,1.69537601855724,1.69537601855724,False,1.0,56777379.32032001,447462223.87968004,286732.8288,38507.554989279364,0.11412727272727272,0.0762511634655456
2004-02-16,1.70113182436409,1.70113182436409,False,1.0,56777379.32032001,447462223.87968004,146513.4912,21194.18727109056,0.11505454545454545,0.07617741975471307
2004-02-17,1.70756592962942,1.70756592962942,False,1.0,56777379.32032001,447462223.87968004,302525.53920000006,41134.70445452353,0.11598181818181817,0.0761365141025616
2004-02-18,1.71349485188561,1.71349485188561,False,1.0,56777379.32032001,447462223.87968004,302635.5264,41674.439470700156,0.11690909090909091,0.07602987224812331
2004-02-19,1.71968547115132,1.71968547115132,False,1.0,56777379.32032001,447462223.87968004,294077.1744,40709.22544192319,0.11783636363636363,0.07595871414110343
