day,AirTemp.C,ShortWave.W_m2,Rain.m,WindSpeed.m_s
2012-11-25,-1.379983011881476,89.88633330663039,0,4.208367008811507
2012-11-26,-4.275822703043432,79.59258317947392,0,4.174428989147236
2012-11-27,-7.054580434163277,70.70725059509279,0,3.4352374279112543
2012-11-28,-2.764578247070308,87.3661244710286,0,3.499269753236321
2012-11-29,0.08542149861656378,83.93387444814046,0,3.4483478955730367
2012-11-30,3.5204203287759315,54.85804176330568,0,3.757316814683556
2012-12-01,4.89791768391927,70.94804286956784,0.0025592000484466583,4.04416934722698
2012-12-02,10.81417109171555,87.37204202016198,8.062999844551083e-4,3.3662862742911273
2012-12-03,10.303351338704436,73.94187418619796,1.9830000231013336e-4,5.202733352617769
2012-12-04,9.156676228841137,88.23320849736534,0,5.475901915981086
2012-12-05,-1.1812538146972311,89.74275175730385,0,3.844150815051747
2012-12-06,1.9683408101399729,58.31520851453143,0,5.617940539941174
2012-12-07,3.6812555948893575,38.32020839055377,0,3.743776039013694
2012-12-08,1.6387611389160261,81.1016251246134,4.3400000780820786e-5,3.41530926620232
2012-12-09,0.1008366902670249,38.345333099365234,0.012738999962806698,4.367861461710133
2012-12-10,0.19167353312177218,53.00104180971783,0,4.068211705765186
2012-12-11,-2.3141642252603147,78.2343325614929,4.109999909996992e-5,4.459629267712379
2012-12-12,-1.1033246358235618,75.9722915490468,0,4.894093100054194
2012-12-13,-0.22874806721998028,82.1156662305196,0,6.131983799664036
2012-12-14,-0.5699930826822244,83.73387527465819,0,2.290081106532644
2012-12-15,1.3187538146973525,26.534624814987193,0.011171500027179723,4.424290633504196
2012-12-16,2.96542765299494,64.68504182497655,0.002067699968814849,3.458296654960691
2012-12-17,-2.9733197530110647,66.71754177411394,0,2.836600406174474
2012-12-18,-1.1504056294758986,38.21870805819828,0.003378100052475929,2.3076355218892988
2012-12-19,0.027925109863229658,71.38362598419185,0,2.20539395277011
2012-12-20,0.8179196675618983,36.10154215494794,0.04414619997143745,7.5358555389625055
2012-12-21,-3.9116589864094777,86.77841663360599,0.002135600015521053,10.876617863506315
2012-12-22,-7.499993387858027,85.49662399291995,0,3.23588483794831
2012-12-23,-6.400408172607354,85.44933478037514,0,3.4501496250455843
2012-12-24,-6.17457300821931,65.68800131479897,0,3.2064141596763687
2012-12-25,-7.328329467773436,84.76837523778275,0,3.9617820508805863
2012-12-26,-7.996664428710904,63.4753344853719,0,4.951362083353178
2012-12-27,-6.512494150797512,85.0952075322468,0,3.3412845950822154
2012-12-28,-4.2083279927570985,34.88237508138023,0.0020905000045895587,2.0148654446206784
2012-12-29,-4.039993031819649,37.5747917493185,3.342000097036362e-4,3.3321474405609863
2012-12-30,-6.4758323669433535,88.0907502174377,0,3.6518863527224337
2012-12-31,-6.035406494140526,82.06737565994263,0,5.129795137120229
2013-01-01,-14.771246337890542,99.47491820653282,0,3.5899583348263433
2013-01-02,-11.287494405110742,93.06154108047483,0,3.8347673283723855
2013-01-03,-6.167496744791561,63.55883423487343,0,3.9581424511674648
2013-01-04,-6.291237894693979,95.62829256057739,0,5.804985847285456
2013-01-05,-6.649567667643269,87.44625059763592,0,3.859437182906227
2013-01-06,-4.136660003662146,93.20929169654846,4.499999806284917e-6,5.212192328644702
2013-01-07,-6.832078043619815,97.17150100072223,0,5.924645312673429
2013-01-08,-2.8208297729492293,89.80316559473675,0,4.24257865868312
2013-01-09,-0.4245742797851862,97.27108335494998,0,6.377347399355634
2013-01-10,-2.289573415120476,91.15233278274532,0.0022091000080108666,3.3740164435021844
2013-01-11,2.970424906412779,77.73274954160055,0.0053750000391155454,4.418453326221255
2013-01-12,2.3470906575521493,93.73674980799359,1.6339999437332166e-4,6.391027126005553
2013-01-13,-4.987491353352767,97.79945786794028,3.9030000474303984e-4,4.963655994877832
2013-01-14,-8.850829823811774,101.43041801452637,0,4.481308174392027
2013-01-15,-8.534999593098947,78.63120762507117,0,3.358367426950078
2013-01-16,-6.491662089029859,68.34745852152507,0,5.738220285018902
2013-01-17,-8.244571431477857,101.42049916585289,0,4.803393925069153
2013-01-18,-5.881656392415223,86.88979101181029,0,5.415439713126674
2013-01-19,-0.8883282979330224,65.56262540817261,0,4.760532879815153
2013-01-20,-8.940827433268284,81.33295853932697,0,8.219895935594726
2013-01-21,-14.811249796549541,70.69133408864337,0,7.179989782174197
2013-01-22,-18.245829010009793,98.08641688028968,2.2800000384449998e-5,5.007508481380655
2013-01-23,-14.816247685750458,64.98145771026616,3.698000013828283e-4,3.0412423761049214
2013-01-24,-13.172079467773369,108.95191669464114,0,4.90792137122652
2013-01-25,-7.904576365153025,71.91616694132482,6.185000084806233e-4,4.833334515701243
2013-01-26,-9.548742675781195,114.20899931589763,0,3.8536862890727606
2013-01-27,-4.229574584960892,66.58929204940794,0.004296099964529275,5.233718340684378
2013-01-28,0.665834045410188,113.88304201761885,0.0012679999992251387,3.5066607652196393
2013-01-29,2.500004069010394,75.3996666272481,0.03652990011870862,3.3297528292777403
2013-01-30,-1.2720792134601937,38.02187426264089,0.020316300056874778,6.790545818072835
2013-01-31,-10.061242167154864,70.692709287007645,5.810999870300292e-4,8.014648287737835
2013-02-01,-15.189994557698625,119.71516736348472,0,6.145497615961861
2013-02-02,-11.363320414225283,109.68299984931956,0.0023925000429153437,3.858118336577656
2013-02-03,-10.799576822916574,106.72745839754738,5.640000104904166e-4,3.8587932870814114
2013-02-04,-8.644158426920603,106.69583225250241,0.00394690000079573,2.5374857739951264
2013-02-05,-8.71582514444986,50.99962572256717,0.0020968000330030944,3.3750767380473548
2013-02-06,-7.0312433878580265,93.09912411371864,7.780000055208815e-5,2.982229120115831
2013-02-07,-1.1379086812336874,63.241540829340664,0.013479699876159433,3.284211545014146
2013-02-08,-3.27998962402335,111.64220722516374,0.0042063999623060235,5.246501056887113
2013-02-09,-5.973741912841728,130.05233192443845,0,3.4047207352562805
2013-02-10,-1.919577026367227,52.880207459131846,0.013835000478080473,5.580885779536829
2013-02-11,0.31542485555023875,65.27341651916501,5.208999998867508e-4,9.154066578982672
2013-02-12,-2.091658020019515,122.95928970972693,0,4.652440720903031
2013-02-13,-2.189573669433557,107.72966607411712,0,3.2095288130559703
2013-02-14,0.37209091186531396,82.7768743832906,2.5709999812534095e-4,5.324899755926438
2013-02-15,-4.808332824707022,132.3289154370626,0,5.724195518376535
2013-02-16,-9.546242777506572,122.71345742543537,0,5.179178850718636
2013-02-17,-10.921658579508453,149.1094630658626,0,2.131083083752175
2013-02-18,-2.882489267985019,118.42387547095622,5.649999976158141e-4,5.63968499372468
2013-02-19,-8.143326822916569,89.97987510760619,0.004429900033632298,9.07777311057779
2013-02-20,-13.902910614013704,159.65162595113117,0,5.699904963937932
2013-02-21,-11.920835240681953,155.36587858200076,0,3.6045928235726845
2013-02-22,-4.0587435404459775,47.45691696802777,0.007258200019598015,5.099770977581294
2013-02-23,-4.60332082112631,73.18579157193501,0,3.9974391390711026
2013-02-24,-4.94124196370439,144.01337250073746,0,2.314156445364819
2013-02-25,-2.8695727030436022,88.68550014495857,1.2860000133514416e-4,2.1358775578495717
2013-02-26,-2.3879112243652734,119.90604257583621,0.003381399972364307,5.930671169207915
2013-02-27,-0.9712432861327313,86.77595901489259,0.010761700002476577,6.840175939466611
2013-02-28,-0.6583262125652284,69.49341718355815,0.0015734000504016876,5.917597098385943
2013-03-01,-2.4887451171873898,127.53245766957599,5.828999914228932e-4,5.089970606217244
2013-03-02,-4.2841590881348095,190.61183261871338,0,4.198975397732886
2013-03-03,-6.714996083577441,195.5260403951009,0,2.099120773624158
2013-03-04,-5.30041224161786,106.20037333170572,3.966999948024754e-4,3.3271537494910968
2013-03-05,-1.8016596476237714,113.68078947067264,0.014517700210213662,4.626417305795614
2013-03-06,-3.269579315185518,163.22962474822998,3.18600006401539e-4,5.309953079099832
2013-03-07,-4.248323822021437,199.45608456929526,0,2.20906634436182
2013-03-08,-4.114158376057854,189.4197518030803,0,3.0341768506405438
2013-03-09,-1.397496287028016,73.31274986267094,0.002379300024993427,5.116764536895361
2013-03-10,2.208333587646476,79.17420816421507,0.02804260000586509,3.975870387114559
2013-03-11,0.5958318074544832,69.36112578709923,0.005385999992489819,4.708771745048632
2013-03-12,-1.8595794677733037,139.05433432261148,0.0019166000389959634,5.642630109752126
2013-03-13,-3.8879099527995513,195.39149856567383,1.9849999714642742e-4,6.43780637451343
2013-03-14,-4.894162241617859,136.81170781453451,8.37000012397766e-5,3.4890163408203763
2013-03-15,-1.785414123535058,117.32712459564208,0.0026569000184536,2.5677458270000377
2013-03-16,-1.2824907938640189,156.36816755930582,2.120000049471854e-4,4.188034702453919
2013-03-17,-4.747072601318267,218.66537348429367,0,3.5515010515177683
2013-03-18,-3.5341616312661848,99.82733264068764,0.00797210008325055,4.167044024738655
2013-03-19,-6.202909851074233,222.202502588431,0,8.828271709754844
2013-03-20,-10.5154047648112,208.84254407882693,0,6.8582180139500935
2013-03-21,-10.064157867431739,237.98141510287925,0,4.131046945510931
2013-03-22,-8.54124170939124,239.45679342746735,0,2.848666374724464
2013-03-23,-4.973743184407566,231.407039920489,0,2.342058723091926
2013-03-24,-1.8774831136067318,91.52312576770787,9.288000110536815e-4,4.319686257650055
2013-03-25,-1.393747711181521,144.1465413272381,1.3789999315486087e-4,6.453069947942427
2013-03-26,-0.36958287556961045,137.54641556739807,0,4.088217923207123
2013-03-27,0.6420850118000604,171.06629327932995,0,2.8175656959501256
2013-03-28,0.034176127115938995,241.79333090782163,0,2.23679149150829
2013-03-29,2.4604214986164807,246.54191708564755,0,1.303971704483139
2013-03-30,4.678334808349768,154.87466486295062,0,4.6763197794850075
2013-03-31,5.262092844645182,183.93675041198733,1.1930000036954916e-4,5.173254006813267
2013-04-01,-0.5904131571451449,196.46516855557758,0,7.242053508888306
2013-04-02,-1.1699890136718498,232.595251083374,0,5.0577315174666255
2013-04-03,-1.161660257975229,248.66020711263027,0,2.763866636168188
2013-04-04,3.0620895385742664,221.89628903071085,0,4.885792839546957
2013-04-05,2.658764139811195,236.730083545049,0,3.355178901326895
2013-04-06,6.7787592569987245,160.41091752052304,5.020999972475689e-4,7.651636745852912
2013-04-07,8.917925771077552,245.55520808696744,2.3589999973773915e-4,5.303672617148745
2013-04-08,8.632917022705055,171.12566558520007,0.010807400073856121,3.507948781475394
2013-04-09,7.635835266113309,92.76904106140131,0.031471299450844516,4.223795270375146
2013-04-10,3.528340911865316,74.63979244232183,0.03338570019765756,7.495725517752517
2013-04-11,1.8508443196615292,96.14979171752934,0.013724699841346588,7.890603453465813
2013-04-12,2.421250915527444,82.39879155158995,0.0014837000453844665,3.3226497686132386
2013-04-13,1.6441805521647792,105.92220958073932,0,5.7683571258591275
2013-04-14,3.7270929972330573,126.01033171017964,0.003876700021995924,5.1566024710425795
2013-04-15,10.012092844645178,146.5015424092611,0.014159999891126054,6.583018399325364
2013-04-16,4.985833740234358,229.09133497873938,1.0559999570250504e-4,3.8428478041458987
2013-04-17,5.270422871907605,78.9030413627624,0.021049100674164965,5.1564269302789265
2013-04-18,8.237917836507103,139.06912501653042,0.02952359979599716,4.468159306524052
2013-04-19,3.7691678365070977,93.4497499465942,4.379000011540483e-4,8.883738474496042
2013-04-20,0.7495908101399876,222.06146033604932,4.800000169780104e-6,4.50700824273069
2013-04-21,2.327087656656897,161.20433378219604,0,5.260600302452794
2013-04-22,8.541672007242935,151.5946666399637,0,4.996099715407393
2013-04-23,8.90875778198243,108.96754233042407,5.367000068072223e-4,4.849030515049852
2013-04-24,4.719588216145812,236.26283264160153,0,4.90602550360637
2013-04-25,5.692500050862646,273.23083305358887,1.5999999595805999e-6,5.3463944265498045
2013-04-26,7.002922312418554,180.41141732533768,0,6.141928378001293
2013-04-27,11.620835876464884,230.4349161783854,0,4.776205993389725
2013-04-28,13.224589284261128,190.79925092061367,0,1.9029678308517812
2013-04-29,14.650421396891385,227.6242500940959,4.460000032559042e-4,4.7690892436908126
2013-04-30,19.46083857218425,235.12874972323587,7.494000121951096e-4,6.566920743426216
2013-05-01,18.171258544921834,273.71162142356235,0,3.33728673712578
2013-05-02,10.862924194335884,116.47216679652531,0.002271200001239775,6.67416246906252
2013-05-03,5.912091827392565,91.74929244319607,0.018329599914140998,5.940802467492483
2013-05-04,14.204586283365881,205.63433206081393,0.0044620999321341595,3.9696592954517707
2013-05-05,15.424591318766335,285.74725111325586,0,3.291315484942187
2013-05-06,15.224174753824883,284.9072121779124,0,2.121108849464747
2013-05-07,17.10917689005521,294.7719959417979,0,1.139472280229613
2013-05-08,18.286673482259083,294.94204155604046,0,1.3222910482806558
2013-05-09,17.949171956380415,149.6599160035451,0.013858999955642515,1.7804586966388014
2013-05-10,11.808755493164176,130.88912559549007,0.024851900115609178,5.663389467329802
2013-05-11,8.642504628499307,267.0109610756239,3.394000120460988e-4,5.905635406681932
2013-05-12,4.606253560384195,246.33491933345792,0,6.434385277766508
2013-05-13,7.045003509521516,289.8896238803863,0,2.439167383160597
2013-05-14,15.485004679361966,297.9079984426498,0,4.924327388306164
2013-05-15,20.115000661214207,305.04620973269135,4.127999991178508e-4,5.063993168112291
2013-05-16,18.12166748046879,305.5605826775233,0,2.4266025514351623
2013-05-17,13.242094930013009,110.06966630617777,0.0175576999634504,4.1155403760370906
2013-05-18,17.382925923665457,224.10450140635166,0,3.210652186173094
2013-05-19,21.64333750406904,269.3559991121292,0.00539960000730936,4.904274395480638
2013-05-20,24.02167409261071,291.62325016657513,0.012794900440610955,6.581093190026268
2013-05-21,21.342087046305377,277.71178984642023,0,5.700963867236665
2013-05-22,17.35792439778646,117.62470817565914,0.00933909986913205,1.9956139343492876
2013-05-23,13.007091776529958,227.1451255480448,0.005807399975135923,5.697195433717937
2013-05-24,8.800425465901558,319.85429366429656,0,2.643813818894321
2013-05-25,10.19292348225922,143.77916649977365,0.0010480999835999671,2.941510280487987
2013-05-26,11.282509104410883,144.12812550862628,0.0025088000670075395,3.6202159621922947
2013-05-27,13.165836588541625,124.74141653378807,5.700000151991846e-4,4.893096149404315
2013-05-28,15.932509358724,228.37387919425964,0.025390399903058972,3.6652634791152723
2013-05-29,22.995842234293626,301.38937822977704,1.5689999982714624e-4,3.690350558635831
2013-05-30,23.765009816487666,235.12341594696048,0.0164786005318165,7.072714824413932
2013-05-31,22.683337148030585,288.62337176005036,0.008775500074028959,7.516267744929888
2013-06-01,20.977092997233083,310.24412425359094,0,5.145159444044808
2013-06-02,15.662091827392583,254.75200017293295,0,5.088577213464185
2013-06-03,13.546261088053416,252.21457990010578,0,1.774450799976034
2013-06-04,13.129590606689506,178.9829613367717,4.391000010073181e-4,3.6723976922331723
2013-06-05,12.550841267903714,87.76966671148942,0.00554170008935034,4.702580319287437
2013-06-06,12.387509918212924,132.49729335308072,0.004020700184628368,3.33798413547593
2013-06-07,13.635422007242877,166.3640815416972,6.580000370740874e-5,3.049972814205146
2013-06-08,15.375838216145876,263.91487407684326,0,1.688857369185042
2013-06-09,18.1950050354005,188.9228340784709,8.177999909967162e-4,4.416877910073832
2013-06-10,20.417087809244915,278.87067079544073,0.0059157999977469435,2.6117553311961896
2013-06-11,22.657092030843,286.96062930425006,0,2.6681289170091884
2013-06-12,24.071672058105417,270.5466222763061,0.004555600384250286,2.3931820493261355
2013-06-13,20.614171600341834,322.13891919453937,0.02119870018959046,4.99117325025364
2013-06-14,17.930841064453126,317.914832274119,0,2.9679980484413875
2013-06-15,19.981675720214835,293.37620989481604,0.005618199915857991,3.7346204546195145
2013-06-16,22.994175211588583,325.45450099309284,0.015773900210857367,3.3035178390220055
2013-06-17,21.360416666666666,322.35012880961096,3.700000001117592e-6,3.512966926256333
2013-06-18,18.44584681193046,319.3937538464864,0,4.161327034294065
2013-06-19,16.121684010823465,326.8267933527629,0,2.660690561365923
2013-06-20,19.745416259765584,322.2467913627625,0,3.7279834749255505
2013-06-21,22.57917938232429,230.8690843582153,0.02137729990685329,5.774534374479462
